player_id,player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
1762,Thomas Broich,28,Germany,1.FC Nuremberg,2009,2009,7,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1762-1413966745.jpg?lm=1
15978,Tinga,31,Brazil,Dortmund,2006,2009,98,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/h_x_s_15978_16_2009_1.jpg?lm=1
35198,Mineiro,33,Brazil,FC Schalke 04,2009,2009,7,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_35198_996_2010_1.jpg?lm=1
108830,Aymen Abdennour,19,Tunisia,Werder Bremen,2009,2009,6,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/108830-1666194935.JPG?lm=1
1427,Ludovic Magnin,30,Switzerland,Stuttgart,2005,2009,103,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1427-1493295463.jpg?lm=1
69392,Adriano Grimaldi,18,Germany,Mainz,2009,2009,6,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/69392-1758197855.jpg?lm=1
81636,Jackson Mendy,22,Senegal,Freiburg,2009,2009,6,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/81636-1655554206.png?lm=1
2995,Robert Enke,31,Germany,Hannover 96,2004,2009,164,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/2995-1452519853.jpg?lm=1
6663,Daniel Imhof,31,Canada,VfL Bochum,2006,2009,61,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/q_R_s_6663_80_2009_1.jpg?lm=1
37080,Rasmus Bengtsson,23,Sweden,Hertha BSC,2009,2009,6,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/37080-1418856063.jpg?lm=1
54162,Marcelo Moreno Martins,22,Bolivia,Werder Bremen,2009,2009,5,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/54162-1487064845.jpg?lm=1
56360,Jan Simunek,22,Czech Republic,Wolfsburg,2007,2009,52,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/56360-1438177841.jpg?lm=1
1442,Filip Trojan,26,Czech Republic,Mainz,2009,2009,5,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_1442_129_2012_2.jpg?lm=1
162,Marc Ziegler,33,Germany,Dortmund,2007,2009,23,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_162_79_2012_1.jpg?lm=1
59950,Damien Le Tallec,19,France,Dortmund,2009,2009,4,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/59950-1661884860.png?lm=1
45662,Alexander Esswein,19,Germany,Wolfsburg,2008,2009,8,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/45662-1657047736.jpg?lm=1
61003,Burak Kaplan,19,Türkiye,Leverkusen,2009,2009,4,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_61003_22586_2010_1.jpg?lm=1
42485,Juvhel Tsoumou,18,Congo,Frankfurt,2008,2009,10,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/42485-1740680885.png?lm=1
43500,Eke Uzoma,19,Nigeria,Freiburg,2009,2009,4,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/43500-1606059669.jpg?lm=1
17025,Marvin Matip,23,Cameroon,1.FC Köln,2008,2009,22,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/17025-1532082745.jpg?lm=1
17025,Marvin Matip,19,Cameroon,1.FC Köln,2005,2005,23,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/17025-1532082745.jpg?lm=1
2421,Michael Rensing,25,Germany,Bayern Munich,2003,2009,53,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/2421-1531731363.jpg?lm=1
2040,Daniel Gunkel,29,Germany,Mainz,2009,2009,4,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_2040_5560_2013_10_01_1.jpg?lm=1
35968,Srdjan Baljak,30,Serbia,Mainz,2009,2009,4,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_35968_158_2012_1.jpg?lm=1
5980,Luca Toni,32,Italy,Bayern Munich,2007,2009,60,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/5980-1449061674.jpg?lm=1
536,Paul Stalteri,31,Canada,Mönchengladbach,2008,2009,19,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/536-1699364722.jpg?lm=1
20137,José Sosa,24,Argentina,Bayern Munich,2007,2009,35,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/20137-1739827277.jpg?lm=1
36193,Moses Lamidi,21,Germany,Mönchengladbach,2008,2009,7,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_36193_48_2010_1.jpg?lm=1
36193,Moses Lamidi,18,Germany,Mönchengladbach,2006,2006,5,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_36193_48_2010_1.jpg?lm=1
19485,Manuel Salz,23,Germany,Freiburg,2009,2009,3,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/19485-1600578293.PNG?lm=1
833,Christoph Preuß,27,Germany,Frankfurt,2009,2009,3,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/g_J_s_833_24_2009_1.jpg?lm=1
833,Christoph Preuß,25,Germany,Frankfurt,2005,2007,44,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/g_J_s_833_24_2009_1.jpg?lm=1
833,Christoph Preuß,18,Germany,Frankfurt,2000,2000,21,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/g_J_s_833_24_2009_1.jpg?lm=1
19038,César,29,Brazil,Hertha BSC,2009,2009,3,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
31199,Jaouhar Mnari,32,Tunisia,1.FC Nuremberg,2009,2009,3,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_31199_293_2010_2.jpg?lm=1
31199,Jaouhar Mnari,30,Tunisia,1.FC Nuremberg,2005,2007,67,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_31199_293_2010_2.jpg?lm=1
35,Carsten Cullmann,33,Germany,1.FC Köln,2009,2009,3,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_35_438_2009_1.jpg?lm=1
35,Carsten Cullmann,29,Germany,1.FC Köln,2005,2005,10,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_35_438_2009_1.jpg?lm=1
35,Carsten Cullmann,27,Germany,1.FC Köln,2003,2003,15,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_35_438_2009_1.jpg?lm=1
35,Carsten Cullmann,25,Germany,1.FC Köln,2000,2001,53,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_35_438_2009_1.jpg?lm=1
45684,Lennart Hartmann,18,Germany,Hertha BSC,2008,2009,3,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/45684-1543730212.png?lm=1
76143,Sören Bertram,18,Germany,Hamburg,2009,2009,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/76143-1532438532.jpg?lm=1
47785,Jukka Raitala,20,Finland,Hoffenheim,2009,2009,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/47785-1704567993.jpg?lm=1
66472,Besart Ibraimi,22,North Macedonia,FC Schalke 04,2009,2009,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/66472-1602418530.png?lm=1
51791,Fabian Bäcker,19,Germany,Mönchengladbach,2009,2009,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_51791_8_2010_1.jpg?lm=1
53534,Julian Koch,18,Germany,Dortmund,2009,2009,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/53534-1438158720.jpg?lm=1
33245,Boubacar Sanogo,26,Cote d'Ivoire,Werder Bremen,2009,2009,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/33245-1509180097.jpg?lm=1
33245,Boubacar Sanogo,24,Cote d'Ivoire,Werder Bremen,2007,2007,21,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/33245-1509180097.jpg?lm=1
55115,David Targamadze,19,Georgia,Freiburg,2009,2009,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/55115-1556809018.png?lm=1
26146,Sebastian Zielinsky,21,Germany,1.FC Köln,2009,2009,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_26146_4795_2010_1.jpg?lm=1
37831,Clemens Walch,21,Austria,Stuttgart,2009,2009,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/37831-1566311879.jpg?lm=1
38416,Andreas Glockner,21,Germany,Freiburg,2009,2009,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/38416-1542347088.jpg?lm=1
56100,Leon Balogun,21,Nigeria,Hannover 96,2008,2009,3,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/56100-1689170546.jpg?lm=1
57691,Henrik Ernst,22,Germany,Hannover 96,2009,2009,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/57691-1407489218.jpg?lm=1
1318,Timo Ochs,27,Germany,Hertha BSC,2009,2009,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_1318_72_2012_1.jpg?lm=1
643,Christian Vander,28,Germany,Werder Bremen,2007,2009,10,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/643-1700057489.jpg?lm=1
643,Christian Vander,24,Germany,Werder Bremen,2005,2005,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/643-1700057489.jpg?lm=1
41234,Kaká,28,Brazil,Hertha BSC,2008,2009,14,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_41234_44_2010_1.jpg?lm=1
45671,Cenk Tosun,18,Türkiye,Frankfurt,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/45671-1728392200.JPG?lm=1
47944,Marcos Álvarez,17,Germany,Frankfurt,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/47944-1758013618.jpg?lm=1
39107,Assimiou Touré,21,Togo,Leverkusen,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/39107-1593006775.jpg?lm=1
39107,Assimiou Touré,18,Togo,Leverkusen,2006,2006,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/39107-1593006775.jpg?lm=1
44298,Sascha Bigalke,19,Germany,Hertha BSC,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/44298-1505746434.jpg?lm=1
82873,Pascal Groß,18,Germany,Hoffenheim,2008,2009,5,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/82873-1746195832.jpg?lm=1
45041,Matthew Spiranovic,21,Australia,1.FC Nuremberg,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/45041-1413371427.jpg?lm=1
45041,Matthew Spiranovic,19,Australia,1.FC Nuremberg,2006,2007,15,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/45041-1413371427.jpg?lm=1
41328,Tore Reginiussen,23,Norway,FC Schalke 04,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/41328-1564644068.jpg?lm=1
84425,Oguzhan Kefkir,17,Germany,VfL Bochum,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/84425-1657873379.jpg?lm=1
82110,Thanos Petsos,18,Greece,Leverkusen,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/82110-1470746122.jpg?lm=1
77858,Florian Büchler,20,Germany,Hannover 96,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_77858_364_2012_1.jpg?lm=1
41319,Patrick Fabian,21,Germany,VfL Bochum,2008,2009,6,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/41319-1531903402.jpg?lm=1
46897,Mirkan Aydin,21,Türkiye,VfL Bochum,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/46897-1607538811.jpeg?lm=1
47710,Jaroslaw Lindner,21,Poland,Hannover 96,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/47710-1534789713.JPG?lm=1
67207,Wellington,21,Brazil,Hoffenheim,2008,2009,19,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/67207-1611565971.jpg?lm=1
82144,Rubic Ghasemi-Nobakht,21,Germany,Hannover 96,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/82144-1411633946.jpg?lm=1
54326,Sal Zizzo,22,United States,Hannover 96,2007,2009,8,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/54326-1582540197.jpg?lm=1
74819,Lubos Hanzel,22,Slovakia,FC Schalke 04,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10503,Uwe Hünemeier,23,Germany,Dortmund,2008,2009,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/10503-1657096731.jpg?lm=1
10503,Uwe Hünemeier,20,Germany,Dortmund,2005,2006,3,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/10503-1657096731.jpg?lm=1
16843,Wolfgang Hesl,23,Germany,Hamburg,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/16843-1470058170.jpg?lm=1
16843,Wolfgang Hesl,21,Germany,Hamburg,2007,2007,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/16843-1470058170.jpg?lm=1
3942,Martin Lanig,24,Germany,Stuttgart,2008,2009,27,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/3942-1407140735.jpg?lm=1
10917,Jan Zimmermann,24,Germany,Frankfurt,2008,2009,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/10917-1502272260.jpg?lm=1
10917,Jan Zimmermann,21,Germany,Frankfurt,2005,2006,3,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/10917-1502272260.jpg?lm=1
17184,Dusko Tosic,24,Serbia,Werder Bremen,2007,2009,22,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/17184-1563266467.jpg?lm=1
4018,Daniel Baier,25,Germany,Wolfsburg,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/4018-1534232227.jpg?lm=1
4018,Daniel Baier,23,Germany,Wolfsburg,2007,2007,15,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/4018-1534232227.jpg?lm=1
10254,Daniel Fernandes,25,Portugal,VfL Bochum,2008,2009,32,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/10254-1563989720.jpg?lm=1
11492,Hamed Namouchi,25,Tunisia,Freiburg,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_11492_60_2009_1.jpg?lm=1
32542,Adam Jabiri,25,Germany,Hoffenheim,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/32542-1656576499.jpeg?lm=1
38761,Félix Borja,26,Ecuador,Mainz,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/38761-1719002727.jpg?lm=1
5993,Cristian Zaccardo,27,Italy,Wolfsburg,2008,2009,15,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/5993-1449136938.jpg?lm=1
19696,Dragan Bogavac,29,Montenegro,Mainz,2009,2009,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/u_B_s_19696_39_2009_1.jpg?lm=1
618,Yıldıray Baştürk,30,Türkiye,Stuttgart,2007,2009,31,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/618-1590420287.jpg?lm=1
699,Bastian Reinhardt,33,Germany,Hamburg,2003,2009,132,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/c_q_s_699_41_2009_1.jpg?lm=1
25468,Sebastian Freis,23,Germany,Karlsruher SC,2007,2008,65,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/25468-1531899907.jpg?lm=1
696,Dennis Eilhoff,25,Germany,Arm. Bielefeld,2008,2008,34,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_696_129_2010_1.jpg?lm=1
696,Dennis Eilhoff,22,Germany,Arm. Bielefeld,2005,2005,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_696_129_2010_1.jpg?lm=1
488,Gerhard Tremmel,29,Germany,Energie Cottbus,2006,2008,59,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_488_2288_2013_10_18_1.jpg?lm=1
35251,Marko Marin,19,Germany,Mönchengladbach,2008,2008,33,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/35251-1477654613.jpg?lm=1
35251,Marko Marin,17,Germany,Mönchengladbach,2006,2006,4,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/35251-1477654613.jpg?lm=1
46005,Christopher Katongo,25,Zambia,Arm. Bielefeld,2008,2008,33,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/46005-1588155853.jpg?lm=1
2306,Markus Miller,26,Germany,Karlsruher SC,2007,2008,61,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/2306-1406703633.jpg?lm=1
77,Lúcio,30,Brazil,Bayern Munich,2004,2008,144,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/77-1458201664.jpg?lm=1
5059,Michael Fink,26,Germany,Frankfurt,2006,2008,87,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/5059-1470244760.JPG?lm=1
59,Timo Rost,29,Germany,Energie Cottbus,2006,2008,96,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/59-1519743578.jpg?lm=1
59,Timo Rost,23,Germany,Energie Cottbus,2001,2002,33,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/59-1519743578.jpg?lm=1
1462,Ervin Skela,31,Albania,Energie Cottbus,2006,2008,72,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1462-1588079950.jpg?lm=1
10893,Christian Eichner,25,Germany,Karlsruher SC,2007,2008,64,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_10893_3_2012_1.jpg?lm=1
161,Artur Wichniarek,31,Poland,Arm. Bielefeld,2006,2008,96,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/161-1588156014.jpg?lm=1
161,Artur Wichniarek,25,Poland,Arm. Bielefeld,2002,2002,30,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/161-1588156014.jpg?lm=1
161,Artur Wichniarek,22,Poland,Arm. Bielefeld,1999,1999,17,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/161-1588156014.jpg?lm=1
603,Rüdiger Kauf,33,Germany,Arm. Bielefeld,2004,2008,139,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/603-1588155428.jpg?lm=1
603,Rüdiger Kauf,27,Germany,Arm. Bielefeld,2002,2002,31,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/603-1588155428.jpg?lm=1
1068,Markus Schuler,30,Germany,Arm. Bielefeld,2004,2008,143,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1068-1503669709.jpg?lm=1
4977,Alex Frei,28,Switzerland,Dortmund,2006,2008,74,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/4977-1707752772.jpg?lm=1
354,Josip Simunic,30,Croatia,Hertha BSC,1999,2008,228,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/354-1693427014.jpg?lm=1
17275,Mohamed Zidan,26,Egypt,Hamburg,2007,2008,50,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/17275-1493293874.jpg?lm=1
2685,Daniel Ziebig,25,Germany,Energie Cottbus,2006,2008,78,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/2685-1406287699.jpg?lm=1
22515,Dennis Sørensen,27,Denmark,Energie Cottbus,2007,2008,62,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_22515_25_2012_1.jpg?lm=1
9663,Nemanja Vucicevic,28,Serbia,1.FC Köln,2008,2008,29,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_9663_6631_2013_02_06_1.jpg?lm=1
89,Zé Roberto,33,Brazil,Bayern Munich,2007,2008,59,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/89-1419351240.jpg?lm=1
89,Zé Roberto,30,Brazil,Bayern Munich,2002,2005,110,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/89-1419351240.jpg?lm=1
24675,Radim Kucera,34,Czech Republic,Arm. Bielefeld,2005,2008,102,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/24675-1491491330.jpg?lm=1
16565,Daniel Halfar,20,Germany,Arm. Bielefeld,2007,2008,44,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/16565-1516652514.jpg?lm=1
16474,Alexander Baumjohann,21,Germany,Mönchengladbach,2008,2008,28,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/16474-1673556881.jpg?lm=1
10152,Çağdaş Atan,28,Türkiye,Energie Cottbus,2008,2008,28,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/10152-1741952160.jpg?lm=1
1919,Antônio da Silva,30,Brazil,Karlsruher SC,2008,2008,28,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_1919_16_2010_2.jpg?lm=1
39912,Dimitar Rangelov,25,Bulgaria,Energie Cottbus,2007,2008,49,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/39912-1657192631.jpg?lm=1
1075,Andriy Voronin,28,Ukraine,Hertha BSC,2008,2008,27,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1075-1461328176.jpg?lm=1
33729,Stefano Celozzi,19,Germany,Karlsruher SC,2008,2008,27,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/33729-1531903382.jpg?lm=1
52513,Henrique,21,Brazil,Leverkusen,2008,2008,27,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/52513-1662721869.jpg?lm=1
837,Thorben Marx,27,Germany,Arm. Bielefeld,2006,2008,77,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/837-1406669543.jpg?lm=1
10300,Ivica Iliev,28,Serbia,Energie Cottbus,2008,2008,27,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_10300_422_2012_1.jpg?lm=1
47424,Emil Jula,28,Romania,Energie Cottbus,2008,2008,27,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/47424-1598096344.jpg?lm=1
519,Frank Baumann,32,Germany,Werder Bremen,1999,2008,260,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/519-1696412869.jpg?lm=1
19719,Marko Pantelic,29,Serbia,Hertha BSC,2005,2008,114,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_19719_683_2012_1.jpg?lm=1
15245,Stanislav Angelov,30,Bulgaria,Energie Cottbus,2007,2008,57,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/15245-1665262945.png?lm=1
34443,Ivan Radeljic,27,Bosnia-Herzegovina,Energie Cottbus,2007,2008,42,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_34443_420_2012_1.jpg?lm=1
41458,Robert Tesche,21,Germany,Arm. Bielefeld,2006,2008,48,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/41458-1689879764.jpg?lm=1
2150,Oliver Kirch,25,Germany,Arm. Bielefeld,2007,2008,51,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/2150-1437469739.jpg?lm=1
692,Tim Borowski,28,Germany,Bayern Munich,2008,2008,26,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/692-1667833705.jpg?lm=1
16624,Marcell Jansen,22,Germany,Bayern Munich,2007,2008,42,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/16624-1570707987.jpeg?lm=1
4451,Orlando Engelaar,28,Netherlands,FC Schalke 04,2008,2008,25,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/4451-1676635289.jpg?lm=1
446,Michael Mutzel,28,Germany,Karlsruher SC,2007,2008,54,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_446_48_2010_1.jpg?lm=1
4298,Mariusz Kukielka,31,Poland,Energie Cottbus,2006,2008,71,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_4298_1622_2012_1.jpg?lm=1
15185,Lukas Podolski,23,Germany,Bayern Munich,2006,2008,71,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/15185-1670769304.png?lm=1
35932,Savo Pavicevic,27,Montenegro,Energie Cottbus,2008,2008,24,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/35932-1747909922.jpg?lm=1
540,Mladen Krstajic,34,Serbia,FC Schalke 04,2004,2008,131,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/540-1720053605.jpg?lm=1
1856,Markus Bollmann,27,Germany,Arm. Bielefeld,2006,2008,63,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1856-1439241675.jpg?lm=1
4372,Patrick Paauwe,32,Netherlands,Mönchengladbach,2008,2008,24,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_4372_123_2013_03_22_1.jpg?lm=1
408,Alexander Iashvili,30,Georgia,Karlsruher SC,2007,2008,51,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/408-1493389217.jpg?lm=1
701,Joshua Kennedy,25,Australia,Karlsruher SC,2008,2008,23,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/701-1590497078.jpg?lm=1
33245,Boubacar Sanogo,25,Cote d'Ivoire,Hoffenheim,2008,2008,23,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/33245-1509180097.jpg?lm=1
831,Selim Teber,27,Germany,Hoffenheim,2008,2008,23,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_831_1506_2012_1.jpg?lm=1
4344,Michael Lamey,28,Netherlands,Arm. Bielefeld,2008,2008,23,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_4344_235_2013_07_16_1.jpg?lm=1
24641,Mario Cvitanovic,33,Croatia,Energie Cottbus,2006,2008,71,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
27385,Habib Bellaïd,22,Algeria,Frankfurt,2008,2008,22,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/27385-1669741560.jpg?lm=1
626,Frank Fahrenhorst,30,Germany,Hannover 96,2006,2008,71,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/626-1600084866.jpg?lm=1
6161,Sergiu Radu,30,Romania,1.FC Köln,2008,2008,22,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_6161_8_2010_1.jpg?lm=1
1023,Godfried Aduobe,32,Ghana,Karlsruher SC,2007,2008,46,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_1023_48_2010_1.jpg?lm=1
4248,Diego,23,Brazil,Werder Bremen,2006,2008,84,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/4248-1701786244.jpg?lm=1
48298,Lars Stindl,19,Germany,Karlsruher SC,2007,2008,23,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/48298-1690132937.jpg?lm=1
19340,Bastian Schulz,22,Germany,Hannover 96,2007,2008,23,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/19340-1468491332.jpg?lm=1
51,Christian Timm,29,Germany,Karlsruher SC,2007,2008,51,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_51_48_2010_1.jpg?lm=1
63394,Branko Jelić,31,Serbia,Energie Cottbus,2007,2008,36,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
18248,Edmond Kapllani,25,Albania,Karlsruher SC,2007,2008,48,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/18248-1513377232.jpg?lm=1
20551,Sascha Dum,21,Germany,Leverkusen,2007,2008,37,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/20551-1438165165.jpg?lm=1
